Date,Open,High,Low,Close,Volume,Adj Close
2013-05-03,16.35,16.35,16.35,16.35,100,16.35
2013-05-02,15.60,15.60,15.60,15.60,300,15.60
2013-05-01,16.39,16.39,16.39,16.39,000,16.39
2013-04-30,16.39,16.39,16.39,16.39,200,16.39
2013-04-29,17.25,17.25,17.25,17.25,100,17.25
2013-04-26,16.80,16.80,16.80,16.80,100,16.80
2013-04-25,16.80,16.80,16.80,16.80,000,16.80
2013-04-24,16.00,16.00,16.00,16.00,000,16.00
2013-04-23,16.00,16.00,16.00,16.00,000,16.00
2013-04-22,16.06,16.06,16.06,16.06,000,16.06
2013-04-19,16.06,16.06,16.06,16.06,000,16.06
2013-04-18,17.00,17.00,16.06,16.06,000,16.06
2013-04-17,16.00,16.90,16.00,16.90,200,16.90
2013-04-16,17.50,17.50,16.10,16.10,100,16.10
2013-04-15,15.87,16.90,15.87,16.90,200,16.90
2013-04-12,16.70,16.70,16.70,16.70,100,16.70
2013-04-11,16.40,16.40,16.40,16.40,100,16.40
2013-04-10,16.00,16.00,16.00,16.00,100,16.00
2013-04-09,15.45,15.45,15.45,15.45,000,15.45
2013-04-08,14.96,14.96,14.96,14.96,000,14.96
2013-04-05,14.96,14.96,14.96,14.96,000,14.96
2013-04-04,15.70,15.70,14.26,14.26,100,14.26
2013-04-03,15.46,15.46,14.00,15.00,700,15.00
2013-04-02,14.73,14.73,14.73,14.73,200,14.73
2013-04-01,15.00,15.50,15.00,15.50,000,15.50
2013-03-29,15.00,15.00,15.00,15.00,000,15.00
2013-03-28,15.75,15.75,15.00,15.00,000,15.00
2013-03-27,15.00,15.00,15.00,15.00,000,15.00
2013-03-26,15.00,15.00,15.00,15.00,000,15.00
2013-03-25,14.45,14.45,14.45,14.45,000,14.45
2013-03-22,13.78,15.22,13.78,15.20,300,15.20
2013-03-21,14.50,14.50,14.50,14.50,000,14.50
2013-03-20,14.00,14.34,14.00,14.34,000,14.34
2013-03-19,13.65,13.70,13.65,13.66,000,13.66
2013-03-18,13.11,13.11,13.11,13.11,600,13.11
2013-03-15,13.78,13.78,13.78,13.78,000,13.78
2013-03-14,13.78,13.78,13.78,13.78,300,13.78
2013-03-13,14.50,14.50,14.50,14.50,000,14.50
2013-03-12,14.15,14.15,14.15,14.15,000,14.15
2013-03-11,13.47,13.48,12.30,13.48,400,13.48
2013-03-08,14.16,14.17,12.84,12.84,4000,12.84
2013-03-07,14.33,14.33,12.98,13.50,100,13.50
2013-03-06,13.65,13.65,13.59,13.65,800,13.65
2013-03-05,13.00,13.20,13.00,13.00,2500,13.00
2013-03-04,13.30,13.30,13.20,13.20,000,13.20
2013-03-01,12.70,12.70,12.70,12.70,000,12.70
