Date,Open,High,Low,Close,Volume,Adj Close
2013-05-21,34.30,34.65,34.05,34.15,8600,31.95
2013-05-20,35.00,35.65,34.00,34.25,25300,32.04
2013-05-17,34.40,35.20,33.40,34.30,29500,32.09
2013-05-16,34.85,35.30,34.20,34.35,22900,32.14
2013-05-15,35.35,35.90,34.00,34.45,28800,32.23
2013-05-14,35.75,36.65,34.60,35.05,18500,32.79
2013-05-13,37.90,37.90,35.15,36.20,24800,33.87
2013-05-10,36.00,38.30,36.00,37.75,162500,35.32
2013-05-09,35.85,36.50,35.50,36.25,27900,33.91
2013-05-08,36.25,36.40,35.55,36.00,19000,33.68
2013-05-07,35.50,37.00,35.35,36.10,47000,33.77
2013-05-06,33.60,35.80,33.60,35.25,189000,32.98
2013-05-03,34.15,35.00,33.55,33.75,33300,31.58
2013-05-02,33.85,34.25,33.65,34.05,22500,31.86
2013-05-01,33.50,33.50,33.50,33.50,000,31.34
2013-04-30,34.50,34.50,33.20,33.50,26000,31.34
2013-04-29,34.80,34.80,33.80,34.05,12200,31.86
2013-04-26,34.30,35.15,34.30,34.65,98300,32.42
2013-04-25,33.80,35.55,33.80,34.75,103000,32.51
2013-04-24,34.00,34.00,34.00,34.00,000,31.81
2013-04-23,33.80,34.40,33.50,34.00,21900,31.81
2013-04-22,33.80,34.90,33.30,33.60,20400,31.44
2013-04-19,33.60,33.60,33.60,33.60,000,31.44
2013-04-18,33.80,34.00,33.50,33.60,15400,31.44
2013-04-17,35.00,35.05,33.60,33.75,21600,31.58
2013-04-16,33.40,35.90,33.40,34.85,87500,32.60
2013-04-15,33.50,34.30,32.70,33.85,23000,31.67
2013-04-12,31.20,33.75,31.20,33.20,222700,31.06
2013-04-11,32.00,32.00,31.40,31.55,18200,29.52
2013-04-10,31.50,32.40,31.00,31.60,24500,29.56
2013-04-09,31.60,33.15,31.00,31.25,33400,29.24
2013-04-08,31.60,32.00,31.40,31.70,7100,29.66
2013-04-05,31.90,31.90,31.15,31.70,29300,29.66
2013-04-04,32.00,32.10,31.50,31.60,14300,29.56
2013-04-03,33.15,33.95,32.00,32.40,32400,30.31
2013-04-02,32.85,33.70,32.25,32.95,45400,30.83
2013-04-01,31.20,32.80,31.15,32.45,28700,30.36
2013-03-29,30.90,30.90,30.90,30.90,000,28.91
2013-03-28,31.10,31.40,30.30,30.90,29700,28.91
2013-03-27,31.15,31.15,31.15,31.15,000,29.14
2013-03-26,31.55,31.55,31.00,31.15,10700,29.14
2013-03-25,31.70,31.90,30.95,31.10,22700,29.10
2013-03-22,33.25,33.25,31.30,31.40,70000,29.38
2013-03-21,32.65,33.15,32.05,32.20,21600,30.13
2013-03-20,34.00,34.00,32.15,32.35,46700,30.27
2013-03-19,36.45,36.45,33.60,33.85,59900,31.67
2013-03-18,35.00,35.05,34.60,34.60,12000,32.37
